experiment_id,timestamp,instance_id,scale,event_type,instance_seed,dynamic_seed,algorithm_seed,budget_sec,algorithm,status,error_message,runtime_sec,model_type,solver,solver_status,n_jobs,n_machines,n_agvs,n_ops_per_job,exact_or_relaxed_objective,exact_or_relaxed_makespan,exact_or_relaxed_agv_travel,exact_best_bound,bcore_objective,bcore_makespan,bcore_agv_travel,gap_pct_vs_exact_or_relaxed,exact_runtime_sec,bcore_runtime_sec,speedup_ratio,feasible,timeout,notes
exact|breakdown|J5|M2|A2|O3|44,2026-06-03T14:43:45,breakdown_J5_M2_A2_O3_seed44,J5_M2_A2_O3,breakdown,44,30044,44,300.0,,solved,,0.009857,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,36.000000,36.000000,not_available,36.000000,38.692582,38.692582,not_logged_by_exact_worker,7.479396,0.002185,0.005698,0.383434,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J5|M2|A2|O3|46,2026-06-03T14:43:45,breakdown_J5_M2_A2_O3_seed46,J5_M2_A2_O3,breakdown,46,30046,46,300.0,,solved,,0.008443,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,55.000000,55.000000,not_available,55.000000,57.692582,57.692582,not_logged_by_exact_worker,4.895604,0.001605,0.005047,0.318095,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J5|M2|A2|O3|45,2026-06-03T14:43:45,breakdown_J5_M2_A2_O3_seed45,J5_M2_A2_O3,breakdown,45,30045,45,300.0,,solved,,0.009869,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,36.000000,36.000000,not_available,36.000000,38.692582,38.692582,not_logged_by_exact_worker,7.479396,0.002113,0.005882,0.359164,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J5|M2|A2|O3|47,2026-06-03T14:43:45,breakdown_J5_M2_A2_O3_seed47,J5_M2_A2_O3,breakdown,47,30047,47,300.0,,solved,,0.009904,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,34.000000,34.000000,not_available,34.000000,35.000000,35.000000,not_logged_by_exact_worker,2.941176,0.002270,0.005763,0.393889,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J5|M2|A2|O3|49,2026-06-03T14:43:45,breakdown_J5_M2_A2_O3_seed49,J5_M2_A2_O3,breakdown,49,30049,49,300.0,,solved,,0.009161,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,40.000000,40.000000,not_available,40.000000,41.000000,41.000000,not_logged_by_exact_worker,2.500000,0.001653,0.005688,0.290682,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J5|M2|A2|O3|48,2026-06-03T14:43:45,breakdown_J5_M2_A2_O3_seed48,J5_M2_A2_O3,breakdown,48,30048,48,300.0,,solved,,0.009964,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,40.000000,40.000000,not_available,40.000000,41.000000,41.000000,not_logged_by_exact_worker,2.500000,0.002126,0.005910,0.359731,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J5|M2|A2|O3|50,2026-06-03T14:43:45,breakdown_J5_M2_A2_O3_seed50,J5_M2_A2_O3,breakdown,50,30050,50,300.0,,solved,,0.010090,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,35.000000,35.000000,not_available,35.000000,37.692582,37.692582,not_logged_by_exact_worker,7.693093,0.002185,0.006005,0.363948,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|breakdown|J5|M2|A2|O3|51,2026-06-03T14:43:45,breakdown_J5_M2_A2_O3_seed51,J5_M2_A2_O3,breakdown,51,30051,51,300.0,,solved,,0.010298,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,36.000000,36.000000,not_available,36.000000,37.000000,37.000000,not_logged_by_exact_worker,2.777778,0.002313,0.006047,0.382402,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J5|M2|A2|O3|44,2026-06-03T14:43:45,rush_job_J5_M2_A2_O3_seed44,J5_M2_A2_O3,rush_job,44,40044,44,300.0,,solved,,0.023949,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,25.000000,25.000000,not_available,25.000000,29.692582,29.692582,not_logged_by_exact_worker,18.770330,0.013760,0.007649,1.798949,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J5|M2|A2|O3|43,2026-06-03T14:43:45,rush_job_J5_M2_A2_O3_seed43,J5_M2_A2_O3,rush_job,43,40043,43,300.0,,solved,,0.025560,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,21.000000,21.000000,not_available,21.000000,28.000000,28.000000,not_logged_by_exact_worker,33.333333,0.015779,0.006953,2.269282,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J5|M2|A2|O3|42,2026-06-03T14:43:45,rush_job_J5_M2_A2_O3_seed42,J5_M2_A2_O3,rush_job,42,40042,42,300.0,,solved,,0.032027,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,20.000000,20.000000,not_available,20.000000,26.100909,26.100909,not_logged_by_exact_worker,30.504547,0.021671,0.007719,2.807319,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J5|M2|A2|O3|45,2026-06-03T14:43:45,rush_job_J5_M2_A2_O3_seed45,J5_M2_A2_O3,rush_job,45,40045,45,300.0,,solved,,0.033997,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,20.000000,20.000000,not_available,20.000000,29.000000,29.000000,not_logged_by_exact_worker,45.000000,0.023604,0.007624,3.095892,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J5|M2|A2|O3|47,2026-06-03T14:43:45,rush_job_J5_M2_A2_O3_seed47,J5_M2_A2_O3,rush_job,47,40047,47,300.0,,solved,,0.022767,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,28.000000,28.000000,not_available,28.000000,36.692582,36.692582,not_logged_by_exact_worker,31.044937,0.012684,0.007466,1.698851,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J5|M2|A2|O3|46,2026-06-03T14:43:45,rush_job_J5_M2_A2_O3_seed46,J5_M2_A2_O3,rush_job,46,40046,46,300.0,,solved,,0.040335,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,22.000000,22.000000,not_available,22.000000,26.000000,26.000000,not_logged_by_exact_worker,18.181818,0.031034,0.006273,4.947597,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J5|M2|A2|O3|48,2026-06-03T14:43:45,rush_job_J5_M2_A2_O3_seed48,J5_M2_A2_O3,rush_job,48,40048,48,300.0,,solved,,0.037023,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,18.800000,18.800000,not_available,18.800000,29.880523,29.880523,not_logged_by_exact_worker,58.938951,0.027206,0.006983,3.896188,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J5|M2|A2|O3|50,2026-06-03T14:43:45,rush_job_J5_M2_A2_O3_seed50,J5_M2_A2_O3,rush_job,50,40050,50,300.0,,solved,,0.025404,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,22.000000,22.000000,not_available,22.000000,26.000000,26.000000,not_logged_by_exact_worker,18.181818,0.015791,0.007134,2.213477,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J5|M2|A2|O3|42,2026-06-03T14:43:45,mixed_J5_M2_A2_O3_seed42,J5_M2_A2_O3,mixed,42,50042,42,300.0,,solved,,0.014952,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,34.000000,34.000000,not_available,34.000000,35.000000,35.000000,not_logged_by_exact_worker,2.941176,0.004807,0.007831,0.613833,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J5|M2|A2|O3|51,2026-06-03T14:43:45,rush_job_J5_M2_A2_O3_seed51,J5_M2_A2_O3,rush_job,51,40051,51,300.0,,solved,,0.027596,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,23.000000,23.000000,not_available,23.000000,25.692582,25.692582,not_logged_by_exact_worker,11.706880,0.017076,0.007794,2.190936,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J5|M2|A2|O3|44,2026-06-03T14:43:45,mixed_J5_M2_A2_O3_seed44,J5_M2_A2_O3,mixed,44,50044,44,300.0,,solved,,0.013890,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,36.000000,36.000000,not_available,36.000000,38.692582,38.692582,not_logged_by_exact_worker,7.479396,0.004777,0.006951,0.687260,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|rush_job|J5|M2|A2|O3|49,2026-06-03T14:43:45,rush_job_J5_M2_A2_O3_seed49,J5_M2_A2_O3,rush_job,49,40049,49,300.0,,solved,,0.055874,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,19.000000,19.000000,not_available,19.000000,28.000000,28.000000,not_logged_by_exact_worker,47.368421,0.045541,0.007401,6.153800,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J5|M2|A2|O3|43,2026-06-03T14:43:45,mixed_J5_M2_A2_O3_seed43,J5_M2_A2_O3,mixed,43,50043,43,300.0,,solved,,0.028448,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,35.000000,35.000000,not_available,35.000000,39.692582,39.692582,not_logged_by_exact_worker,13.407378,0.018931,0.007299,2.593665,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J5|M2|A2|O3|45,2026-06-03T14:43:45,mixed_J5_M2_A2_O3_seed45,J5_M2_A2_O3,mixed,45,50045,45,300.0,,solved,,0.013403,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,36.000000,36.000000,not_available,36.000000,40.692582,40.692582,not_logged_by_exact_worker,13.034951,0.004182,0.007089,0.589889,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J5|M2|A2|O3|46,2026-06-03T14:43:45,mixed_J5_M2_A2_O3_seed46,J5_M2_A2_O3,mixed,46,50046,46,300.0,,solved,,0.012413,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,55.000000,55.000000,not_available,55.000000,57.692582,57.692582,not_logged_by_exact_worker,4.895604,0.004169,0.006219,0.670333,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J5|M2|A2|O3|47,2026-06-03T14:43:45,mixed_J5_M2_A2_O3_seed47,J5_M2_A2_O3,mixed,47,50047,47,300.0,,solved,,0.017577,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,34.000000,34.000000,not_available,34.000000,35.000000,35.000000,not_logged_by_exact_worker,2.941176,0.007800,0.007480,1.042876,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J5|M2|A2|O3|48,2026-06-03T14:43:45,mixed_J5_M2_A2_O3_seed48,J5_M2_A2_O3,mixed,48,50048,48,300.0,,solved,,0.012915,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,40.000000,40.000000,not_available,40.000000,41.000000,41.000000,not_logged_by_exact_worker,2.500000,0.003599,0.007165,0.502275,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J5|M2|A2|O3|49,2026-06-03T14:43:45,mixed_J5_M2_A2_O3_seed49,J5_M2_A2_O3,mixed,49,50049,49,300.0,,solved,,0.013193,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,40.000000,40.000000,not_available,40.000000,41.000000,41.000000,not_logged_by_exact_worker,2.500000,0.004168,0.006882,0.605550,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J5|M2|A2|O3|50,2026-06-03T14:43:45,mixed_J5_M2_A2_O3_seed50,J5_M2_A2_O3,mixed,50,50050,50,300.0,,solved,,0.013826,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,35.000000,35.000000,not_available,35.000000,39.692582,39.692582,not_logged_by_exact_worker,13.407378,0.004411,0.007298,0.604357,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|mixed|J5|M2|A2|O3|51,2026-06-03T14:43:45,mixed_J5_M2_A2_O3_seed51,J5_M2_A2_O3,mixed,51,50051,51,300.0,,solved,,0.013685,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,36.000000,36.000000,not_available,36.000000,37.000000,37.000000,not_logged_by_exact_worker,2.777778,0.004033,0.007355,0.548411,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|static|J5|M2|A2|O3|42,2026-06-03T14:43:45,static_J5_M2_A2_O3_seed42,J5_M2_A2_O3,static,42,42,42,300.0,,solved,,0.017693,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,17.000000,17.000000,not_available,17.000000,21.298134,21.298134,not_logged_by_exact_worker,25.283139,0.008962,0.006312,1.419835,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|static|J5|M2|A2|O3|43,2026-06-03T14:43:45,static_J5_M2_A2_O3_seed43,J5_M2_A2_O3,static,43,43,43,300.0,,solved,,0.018856,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,19.000000,19.000000,not_available,19.000000,22.000000,22.000000,not_logged_by_exact_worker,15.789474,0.009976,0.006351,1.570684,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|static|J5|M2|A2|O3|45,2026-06-03T14:43:45,static_J5_M2_A2_O3_seed45,J5_M2_A2_O3,static,45,45,45,300.0,,solved,,0.027256,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,19.000000,19.000000,not_available,19.000000,24.000000,24.000000,not_logged_by_exact_worker,26.315789,0.018477,0.006177,2.991290,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|static|J5|M2|A2|O3|47,2026-06-03T14:43:45,static_J5_M2_A2_O3_seed47,J5_M2_A2_O3,static,47,47,47,300.0,,solved,,0.019228,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,25.000000,25.000000,not_available,25.000000,31.495358,31.495358,not_logged_by_exact_worker,25.981432,0.011160,0.005726,1.948921,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|static|J5|M2|A2|O3|46,2026-06-03T14:43:45,static_J5_M2_A2_O3_seed46,J5_M2_A2_O3,static,46,46,46,300.0,,solved,,0.028013,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,20.000000,20.000000,not_available,20.000000,22.692582,22.692582,not_logged_by_exact_worker,13.462912,0.018979,0.006201,3.060407,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|static|J5|M2|A2|O3|48,2026-06-03T14:43:45,static_J5_M2_A2_O3_seed48,J5_M2_A2_O3,static,48,48,48,300.0,,solved,,0.021869,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,18.000000,18.000000,not_available,18.000000,23.692582,23.692582,not_logged_by_exact_worker,31.625458,0.013819,0.005566,2.482797,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|static|J5|M2|A2|O3|44,2026-06-03T14:43:45,static_J5_M2_A2_O3_seed44,J5_M2_A2_O3,static,44,44,44,300.0,,solved,,0.058202,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,23.000000,23.000000,not_available,23.000000,31.683298,31.683298,not_logged_by_exact_worker,37.753472,0.048929,0.006845,7.147868,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
exact|static|J5|M2|A2|O3|50,2026-06-03T14:43:45,static_J5_M2_A2_O3_seed50,J5_M2_A2_O3,static,50,50,50,300.0,,solved,,0.022045,cpsat_transport_capacity_relaxation_empty_repositioning_relaxed,OR-Tools CP-SAT,optimal,5,2,2,3,20.000000,20.000000,not_available,20.000000,25.000000,25.000000,not_logged_by_exact_worker,25.000000,0.013843,0.005938,2.331071,true,false,Tiny branch-bound rows are exact over the project simulator. Other rows are CP-SAT transport-capacity relaxation; empty AGV repositioning/path conflicts are relaxed.
