experiment_id,timestamp,instance_id,scale,event_type,instance_seed,dynamic_seed,algorithm_seed,budget_sec,algorithm,status,error_message,runtime_sec,weight_name,weight_kind,perturbation_percent,weight_seed,coeff_json,component_json,makespan,objective,agv_travel,latency,rank,percentile,notes
weight_single|M|mixed|42|job_urgency|single_component|-10,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.050559,job_urgency,single_component,-10,0,{},"{""job_urgency"": 0.9}",76.426381,76.426381,639.063948,0.000284,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|job_urgency|single_component|10,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.050743,job_urgency,single_component,10,0,{},"{""job_urgency"": 1.1}",72.974281,72.974281,585.049335,0.000279,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|job_urgency|single_component|-25,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.050427,job_urgency,single_component,-25,0,{},"{""job_urgency"": 0.75}",75.685153,75.685153,626.135016,0.000284,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|job_urgency|single_component|25,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.051521,job_urgency,single_component,25,0,{},"{""job_urgency"": 1.25}",71.992063,71.992063,630.693339,0.000281,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|job_urgency|single_component|-50,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.048761,job_urgency,single_component,-50,0,{},"{""job_urgency"": 0.5}",76.270099,76.270099,639.585725,0.000271,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|job_urgency|single_component|50,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.050118,job_urgency,single_component,50,0,{},"{""job_urgency"": 1.5}",79.183420,79.183420,632.993379,0.000277,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|transport|single_component|-10,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.048831,transport,single_component,-10,0,{},"{""transport"": 0.9}",78.536410,78.536410,667.025744,0.000272,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|transport|single_component|10,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.049370,transport,single_component,10,0,{},"{""transport"": 1.1}",78.536410,78.536410,667.025744,0.000274,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|transport|single_component|-25,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.047714,transport,single_component,-25,0,{},"{""transport"": 0.75}",78.536410,78.536410,667.025744,0.000265,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|transport|single_component|25,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.049664,transport,single_component,25,0,{},"{""transport"": 1.25}",78.536410,78.536410,667.025744,0.000273,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|transport|single_component|-50,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.051386,transport,single_component,-50,0,{},"{""transport"": 0.5}",72.974281,72.974281,570.940063,0.000285,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|transport|single_component|50,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.048539,transport,single_component,50,0,{},"{""transport"": 1.5}",87.682105,87.682105,647.993379,0.000269,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|disturbance|single_component|-10,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.050077,disturbance,single_component,-10,0,{},"{""disturbance"": 0.9}",78.536410,78.536410,667.025744,0.000276,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|disturbance|single_component|10,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.049679,disturbance,single_component,10,0,{},"{""disturbance"": 1.1}",78.536410,78.536410,667.025744,0.000275,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|disturbance|single_component|-25,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.049287,disturbance,single_component,-25,0,{},"{""disturbance"": 0.75}",78.150398,78.150398,631.850276,0.000274,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|disturbance|single_component|25,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.049458,disturbance,single_component,25,0,{},"{""disturbance"": 1.25}",77.026381,77.026381,667.323869,0.000272,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|disturbance|single_component|-50,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.050829,disturbance,single_component,-50,0,{},"{""disturbance"": 0.5}",78.150398,78.150398,631.850276,0.000278,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|disturbance|single_component|50,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.049481,disturbance,single_component,50,0,{},"{""disturbance"": 1.5}",80.748974,80.748974,646.334317,0.000273,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|safety|single_component|-10,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.049683,safety,single_component,-10,0,{},"{""safety"": 0.9}",78.536410,78.536410,667.025744,0.000275,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|safety|single_component|10,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.048726,safety,single_component,10,0,{},"{""safety"": 1.1}",78.536410,78.536410,667.025744,0.000269,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|safety|single_component|-25,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.049256,safety,single_component,-25,0,{},"{""safety"": 0.75}",76.008117,76.008117,615.621753,0.000276,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|safety|single_component|25,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.051115,safety,single_component,25,0,{},"{""safety"": 1.25}",78.536410,78.536410,667.025744,0.000283,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|safety|single_component|-50,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.049913,safety,single_component,-50,0,{},"{""safety"": 0.5}",76.008117,76.008117,615.621753,0.000277,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|42|safety|single_component|50,2026-06-03T15:02:00,M_mixed_seed42,M,mixed,42,50042,50042,0.0,B-CORE,solved,,0.050790,safety,single_component,50,0,{},"{""safety"": 1.5}",78.536410,78.536410,667.025744,0.000278,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|base|base|0,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.054925,base,base,0,0,{},{},84.308774,84.308774,707.866624,0.000272,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_delay|single_coeff|-10,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055162,machine_delay,single_coeff,-10,0,"{""machine_delay"": 0.315}",{},84.308774,84.308774,707.866624,0.000272,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_delay|single_coeff|10,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.056504,machine_delay,single_coeff,10,0,"{""machine_delay"": 0.385}",{},84.308774,84.308774,707.866624,0.000281,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_delay|single_coeff|-25,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055465,machine_delay,single_coeff,-25,0,"{""machine_delay"": 0.26249999999999996}",{},84.308774,84.308774,707.866624,0.000275,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_delay|single_coeff|25,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.056150,machine_delay,single_coeff,25,0,"{""machine_delay"": 0.4375}",{},84.308774,84.308774,707.866624,0.000280,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_delay|single_coeff|50,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.054865,machine_delay,single_coeff,50,0,"{""machine_delay"": 0.5249999999999999}",{},84.308774,84.308774,707.866624,0.000273,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_delay|single_coeff|-50,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055768,machine_delay,single_coeff,-50,0,"{""machine_delay"": 0.175}",{},84.308774,84.308774,707.866624,0.000276,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_queue|single_coeff|-10,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055129,machine_queue,single_coeff,-10,0,"{""machine_queue"": 0.49500000000000005}",{},84.308774,84.308774,707.866624,0.000276,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_queue|single_coeff|10,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055719,machine_queue,single_coeff,10,0,"{""machine_queue"": 0.6050000000000001}",{},84.308774,84.308774,707.866624,0.000278,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_queue|single_coeff|-25,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.056815,machine_queue,single_coeff,-25,0,"{""machine_queue"": 0.41250000000000003}",{},84.308774,84.308774,707.866624,0.000283,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_queue|single_coeff|25,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055699,machine_queue,single_coeff,25,0,"{""machine_queue"": 0.6875}",{},84.308774,84.308774,707.866624,0.000277,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_queue|single_coeff|-50,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.056130,machine_queue,single_coeff,-50,0,"{""machine_queue"": 0.275}",{},84.308774,84.308774,707.866624,0.000280,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_queue|single_coeff|50,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.053320,machine_queue,single_coeff,50,0,"{""machine_queue"": 0.8250000000000001}",{},84.308774,84.308774,707.866624,0.000264,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_pressure|single_coeff|-10,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.054429,machine_pressure,single_coeff,-10,0,"{""machine_pressure"": 0.45}",{},84.308774,84.308774,707.866624,0.000270,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_pressure|single_coeff|10,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055113,machine_pressure,single_coeff,10,0,"{""machine_pressure"": 0.55}",{},84.308774,84.308774,707.866624,0.000274,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_pressure|single_coeff|-25,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055510,machine_pressure,single_coeff,-25,0,"{""machine_pressure"": 0.375}",{},84.308774,84.308774,707.866624,0.000275,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_pressure|single_coeff|25,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055100,machine_pressure,single_coeff,25,0,"{""machine_pressure"": 0.625}",{},84.308774,84.308774,707.866624,0.000273,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_pressure|single_coeff|50,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055575,machine_pressure,single_coeff,50,0,"{""machine_pressure"": 0.75}",{},84.308774,84.308774,707.866624,0.000278,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_pressure|single_coeff|-50,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055955,machine_pressure,single_coeff,-50,0,"{""machine_pressure"": 0.25}",{},84.308774,84.308774,707.866624,0.000280,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_transport|single_coeff|-10,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.054897,machine_transport,single_coeff,-10,0,"{""machine_transport"": 0.108}",{},84.308774,84.308774,707.866624,0.000272,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_transport|single_coeff|10,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.054948,machine_transport,single_coeff,10,0,"{""machine_transport"": 0.132}",{},84.308774,84.308774,707.866624,0.000274,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_transport|single_coeff|-25,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055029,machine_transport,single_coeff,-25,0,"{""machine_transport"": 0.09}",{},84.308774,84.308774,707.866624,0.000270,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_transport|single_coeff|25,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.053543,machine_transport,single_coeff,25,0,"{""machine_transport"": 0.15}",{},91.994158,91.994158,676.197372,0.000268,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_transport|single_coeff|-50,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055713,machine_transport,single_coeff,-50,0,"{""machine_transport"": 0.06}",{},84.308774,84.308774,707.866624,0.000276,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_transport|single_coeff|50,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.053159,machine_transport,single_coeff,50,0,"{""machine_transport"": 0.18}",{},82.227597,82.227597,632.360167,0.000272,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_alt_gap|single_coeff|-10,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055469,machine_alt_gap,single_coeff,-10,0,"{""machine_alt_gap"": 0.315}",{},84.308774,84.308774,707.866624,0.000277,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_alt_gap|single_coeff|10,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.055933,machine_alt_gap,single_coeff,10,0,"{""machine_alt_gap"": 0.385}",{},84.308774,84.308774,707.866624,0.000278,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_alt_gap|single_coeff|-25,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.053109,machine_alt_gap,single_coeff,-25,0,"{""machine_alt_gap"": 0.26249999999999996}",{},91.994158,91.994158,676.197372,0.000266,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_alt_gap|single_coeff|-50,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.051343,machine_alt_gap,single_coeff,-50,0,"{""machine_alt_gap"": 0.175}",{},75.992969,75.992969,586.871255,0.000272,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_alt_gap|single_coeff|25,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.056947,machine_alt_gap,single_coeff,25,0,"{""machine_alt_gap"": 0.4375}",{},84.308774,84.308774,707.866624,0.000285,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
weight_single|M|mixed|43|machine_alt_gap|single_coeff|50,2026-06-03T15:02:00,M_mixed_seed43,M,mixed,43,50043,50043,0.0,B-CORE,solved,,0.056502,machine_alt_gap,single_coeff,50,0,"{""machine_alt_gap"": 0.5249999999999999}",{},84.308774,84.308774,707.866624,0.000283,,,q_p is represented by machine_pressure and remains machine-side only; AGV q_p is N/A
